Calculated Z (nm)   Deflection {nN)     
7.597656e+002       -3.878403e-002      
7.601563e+002       -3.953934e-002      
7.605469e+002       -3.842926e-002      
7.609375e+002       -3.618622e-002      
7.613281e+002       -3.852081e-002      
7.617188e+002       -3.878403e-002      
7.621094e+002       -3.846359e-002      
7.625000e+002       -3.915024e-002      
7.628906e+002       -3.945923e-002      
7.632813e+002       -4.056931e-002      
7.636719e+002       -3.927612e-002      
7.640625e+002       -3.826904e-002      
7.644531e+002       -3.893280e-002      
7.648438e+002       -4.106140e-002      
7.652344e+002       -4.030609e-002      
7.656250e+002       -3.858948e-002      
7.660156e+002       -4.188538e-002      
7.664063e+002       -4.306412e-002      
7.667969e+002       -4.078674e-002      
7.671875e+002       -3.897858e-002      
7.675781e+002       -4.193115e-002      
7.679688e+002       -4.317856e-002      
7.683594e+002       -3.842926e-002      
7.687500e+002       -4.327011e-002      
7.691406e+002       -4.042053e-002      
7.695313e+002       -4.091263e-002      
7.699219e+002       -3.923035e-002      
7.703125e+002       -4.352188e-002      
7.707031e+002       -3.936768e-002      
7.710938e+002       -4.483795e-002      
7.714844e+002       -4.319000e-002      
7.718750e+002       -4.149628e-002      
7.722656e+002       -3.916168e-002      
7.726563e+002       -4.376221e-002      
7.730469e+002       -4.214859e-002      
7.734375e+002       -4.171371e-002      
7.738281e+002       -4.463196e-002      
7.742188e+002       -4.388809e-002      
7.746094e+002       -4.230881e-002      
7.750000e+002       -4.320145e-002      
7.753906e+002       -4.381943e-002      
7.757813e+002       -4.543304e-002      
7.761719e+002       -4.576492e-002      
7.765625e+002       -4.431152e-002      
7.769531e+002       -4.463196e-002      
7.773438e+002       -4.560471e-002      
7.777344e+002       -4.592514e-002      
7.781250e+002       -4.516983e-002      
7.785156e+002       -4.634857e-002      
7.789063e+002       -4.692078e-002      
7.792969e+002       -4.531860e-002      
7.796875e+002       -4.716110e-002      
7.800781e+002       -4.606247e-002      
7.804688e+002       -4.906082e-002      
7.808594e+002       -4.693222e-002      
7.812500e+002       -5.013657e-002      
7.816406e+002       -4.930115e-002      
7.820313e+002       -4.809952e-002      
7.824219e+002       -4.562759e-002      
7.828125e+002       -4.875183e-002      
7.832031e+002       -4.908371e-002      
7.835938e+002       -4.966736e-002      
7.839844e+002       -5.180740e-002      
7.843750e+002       -4.737854e-002      
7.847656e+002       -5.156708e-002      
7.851563e+002       -4.869461e-002      
7.855469e+002       -5.108643e-002      
7.859375e+002       -5.172729e-002      
7.863281e+002       -4.967880e-002      
7.867188e+002       -5.185318e-002      
7.871094e+002       -5.106354e-002      
7.875000e+002       -4.836273e-002      
7.878906e+002       -4.942703e-002      
7.882813e+002       -5.107498e-002      
7.886719e+002       -5.004501e-002      
7.890625e+002       -5.005646e-002      
7.894531e+002       -4.894638e-002      
7.898438e+002       -5.027390e-002      
7.902344e+002       -5.217361e-002      
7.906250e+002       -5.298615e-002      
7.910156e+002       -5.355835e-002      
7.914063e+002       -5.554962e-002      
7.917969e+002       -5.279160e-002      
7.921875e+002       -5.126953e-002      
7.925781e+002       -5.339813e-002      
7.929688e+002       -5.180740e-002      
7.933594e+002       -5.362701e-002      
7.937500e+002       -5.459976e-002      
7.941406e+002       -5.542374e-002      
7.945313e+002       -5.456543e-002      
7.949219e+002       -5.720901e-002      
7.953125e+002       -5.088043e-002      
7.957031e+002       -5.500031e-002      
7.960938e+002       -5.441666e-002      
7.964844e+002       -5.426788e-002      
7.968750e+002       -5.429077e-002      
7.972656e+002       -5.554962e-002      
7.976563e+002       -5.678558e-002      
7.980469e+002       -5.884552e-002      
7.984375e+002       -5.472565e-002      
7.988281e+002       -5.585861e-002      
7.992188e+002       -5.734634e-002      
7.996094e+002       -5.323792e-002      
