Calculated Z (nm)   Deflection {nN)     
7.519531e+002       -2.582932e-002      
7.523438e+002       -2.579498e-002      
7.527344e+002       -2.395248e-002      
7.531250e+002       -2.841568e-002      
7.535156e+002       -2.586365e-002      
7.539063e+002       -2.725983e-002      
7.542969e+002       -2.776337e-002      
7.546875e+002       -2.974319e-002      
7.550781e+002       -2.733994e-002      
7.554688e+002       -2.398682e-002      
7.558594e+002       -2.643585e-002      
7.562500e+002       -2.750015e-002      
7.566406e+002       -2.810669e-002      
7.570313e+002       -2.661896e-002      
7.574219e+002       -2.450180e-002      
7.578125e+002       -2.618408e-002      
7.582031e+002       -2.658463e-002      
7.585938e+002       -2.849579e-002      
7.589844e+002       -2.865601e-002      
7.593750e+002       -2.658463e-002      
7.597656e+002       -2.820969e-002      
7.601563e+002       -2.700806e-002      
7.605469e+002       -2.882767e-002      
7.609375e+002       -2.779770e-002      
7.613281e+002       -2.780914e-002      
7.617188e+002       -2.990341e-002      
7.621094e+002       -2.648163e-002      
7.625000e+002       -3.005219e-002      
7.628906e+002       -2.740860e-002      
7.632813e+002       -2.755737e-002      
7.636719e+002       -3.145981e-002      
7.640625e+002       -2.570343e-002      
7.644531e+002       -2.625275e-002      
7.648438e+002       -3.093338e-002      
7.652344e+002       -2.888489e-002      
7.656250e+002       -2.826691e-002      
7.660156e+002       -2.873611e-002      
7.664063e+002       -3.303909e-002      
7.667969e+002       -3.008652e-002      
7.671875e+002       -3.021240e-002      
7.675781e+002       -2.890778e-002      
7.679688e+002       -2.953720e-002      
7.683594e+002       -2.593231e-002      
7.687500e+002       -3.095627e-002      
7.691406e+002       -3.255844e-002      
7.695313e+002       -2.901077e-002      
7.699219e+002       -3.075027e-002      
7.703125e+002       -3.666687e-002      
7.707031e+002       -3.359985e-002      
7.710938e+002       -2.903366e-002      
7.714844e+002       -3.123093e-002      
7.718750e+002       -3.196335e-002      
7.722656e+002       -3.181458e-002      
7.726563e+002       -3.133392e-002      
7.730469e+002       -3.576279e-002      
7.734375e+002       -3.292465e-002      
7.738281e+002       -3.067017e-002      
7.742188e+002       -3.196335e-002      
7.746094e+002       -3.390884e-002      
7.750000e+002       -3.276443e-002      
7.753906e+002       -3.418350e-002      
7.757813e+002       -3.183746e-002      
7.761719e+002       -3.499603e-002      
7.765625e+002       -3.216934e-002      
7.769531e+002       -3.397751e-002      
7.773438e+002       -3.316498e-002      
7.777344e+002       -3.551102e-002      
7.781250e+002       -3.247833e-002      
7.785156e+002       -3.044128e-002      
7.789063e+002       -3.342819e-002      
7.792969e+002       -3.459549e-002      
7.796875e+002       -3.158569e-002      
7.800781e+002       -3.289032e-002      
7.804688e+002       -3.420639e-002      
7.808594e+002       -3.467560e-002      
7.812500e+002       -3.254700e-002      
7.816406e+002       -3.299332e-002      
7.820313e+002       -3.406906e-002      
7.824219e+002       -3.173447e-002      
7.828125e+002       -3.414917e-002      
7.832031e+002       -3.359985e-002      
7.835938e+002       -3.406906e-002      
7.839844e+002       -3.259277e-002      
7.843750e+002       -3.555679e-002      
7.847656e+002       -3.495026e-002      
7.851563e+002       -3.468704e-002      
7.855469e+002       -3.681564e-002      
7.859375e+002       -3.499603e-002      
7.863281e+002       -3.728485e-002      
7.867188e+002       -3.524780e-002      
7.871094e+002       -3.722763e-002      
7.875000e+002       -3.488159e-002      
7.878906e+002       -3.524780e-002      
7.882813e+002       -3.480148e-002      
7.886719e+002       -3.459549e-002      
7.890625e+002       -3.709030e-002      
7.894531e+002       -3.628922e-002      
7.898438e+002       -3.714752e-002      
7.902344e+002       -3.444672e-002      
7.906250e+002       -3.616333e-002      
7.910156e+002       -3.495026e-002      
7.914063e+002       -3.602600e-002      
7.917969e+002       -3.469849e-002      
7.921875e+002       -3.704453e-002      
7.925781e+002       -3.598022e-002      
7.929688e+002       -3.642654e-002      
7.933594e+002       -3.826904e-002      
7.937500e+002       -3.793716e-002      
7.941406e+002       -3.554535e-002      
7.945313e+002       -3.817749e-002      
7.949219e+002       -3.679276e-002      
7.953125e+002       -3.888702e-002      
7.957031e+002       -3.649521e-002      
7.960938e+002       -3.769684e-002      
7.964844e+002       -3.952789e-002      
7.968750e+002       -3.785706e-002      
7.972656e+002       -3.673553e-002      
7.976563e+002       -3.752518e-002      
7.980469e+002       -4.170227e-002      
7.984375e+002       -3.814316e-002      
7.988281e+002       -4.204559e-002      
7.992188e+002       -3.993988e-002      
7.996094e+002       -4.086685e-002      
