Calculated Z (nm)   Deflection {nN)     
7.316406e+002       -1.341476e-001      
7.320313e+002       -1.357384e-001      
7.324219e+002       -1.378212e-001      
7.328125e+002       -1.351204e-001      
7.332031e+002       -1.344452e-001      
7.335938e+002       -1.362991e-001      
7.339844e+002       -1.356125e-001      
7.343750e+002       -1.366539e-001      
7.347656e+002       -1.372032e-001      
7.351563e+002       -1.357498e-001      
7.355469e+002       -1.372490e-001      
7.359375e+002       -1.362190e-001      
7.363281e+002       -1.370544e-001      
7.367188e+002       -1.377640e-001      
7.371094e+002       -1.385994e-001      
7.375000e+002       -1.370544e-001      
7.378906e+002       -1.398468e-001      
7.382813e+002       -1.364479e-001      
7.386719e+002       -1.393776e-001      
7.390625e+002       -1.337128e-001      
7.394531e+002       -1.400070e-001      
7.398438e+002       -1.368484e-001      
7.402344e+002       -1.364479e-001      
7.406250e+002       -1.372833e-001      
7.410156e+002       -1.379356e-001      
7.414063e+002       -1.385078e-001      
7.417969e+002       -1.393204e-001      
7.421875e+002       -1.405334e-001      
7.425781e+002       -1.374092e-001      
7.429688e+002       -1.385651e-001      
7.433594e+002       -1.380844e-001      
7.437500e+002       -1.379814e-001      
7.441406e+002       -1.373863e-001      
7.445313e+002       -1.370659e-001      
7.449219e+002       -1.369286e-001      
7.453125e+002       -1.344910e-001      
7.457031e+002       -1.381187e-001      
7.460938e+002       -1.369858e-001      
7.464844e+002       -1.402130e-001      
7.468750e+002       -1.396751e-001      
7.472656e+002       -1.388283e-001      
7.476563e+002       -1.396065e-001      
7.480469e+002       -1.393089e-001      
7.484375e+002       -1.373520e-001      
7.488281e+002       -1.384621e-001      
7.492188e+002       -1.371689e-001      
7.496094e+002       -1.381645e-001      
7.500000e+002       -1.376266e-001      
7.503906e+002       -1.404305e-001      
7.507813e+002       -1.392403e-001      
7.511719e+002       -1.381531e-001      
7.515625e+002       -1.372490e-001      
7.519531e+002       -1.389999e-001      
7.523438e+002       -1.375809e-001      
7.527344e+002       -1.392517e-001      
7.531250e+002       -1.374207e-001      
7.535156e+002       -1.405220e-001      
7.539063e+002       -1.389771e-001      
7.542969e+002       -1.386681e-001      
7.546875e+002       -1.382217e-001      
7.550781e+002       -1.405907e-001      
7.554688e+002       -1.396179e-001      
7.558594e+002       -1.412544e-001      
7.562500e+002       -1.407166e-001      
7.566406e+002       -1.431885e-001      
7.570313e+002       -1.411285e-001      
7.574219e+002       -1.377182e-001      
7.578125e+002       -1.385765e-001      
7.582031e+002       -1.399040e-001      
7.585938e+002       -1.413574e-001      
7.589844e+002       -1.410713e-001      
7.593750e+002       -1.398811e-001      
7.597656e+002       -1.385651e-001      
7.601563e+002       -1.407738e-001      
7.605469e+002       -1.413460e-001      
7.609375e+002       -1.412544e-001      
7.613281e+002       -1.407051e-001      
7.617188e+002       -1.428680e-001      
7.621094e+002       -1.399841e-001      
7.625000e+002       -1.405449e-001      
7.628906e+002       -1.442299e-001      
7.632813e+002       -1.385307e-001      
7.636719e+002       -1.410942e-001      
7.640625e+002       -1.399269e-001      
7.644531e+002       -1.427650e-001      
7.648438e+002       -1.410484e-001      
7.652344e+002       -1.440582e-001      
7.656250e+002       -1.417694e-001      
7.660156e+002       -1.393204e-001      
7.664063e+002       -1.426964e-001      
7.667969e+002       -1.417007e-001      
7.671875e+002       -1.426163e-001      
7.675781e+002       -1.410255e-001      
7.679688e+002       -1.458549e-001      
7.683594e+002       -1.441154e-001      
7.687500e+002       -1.408424e-001      
7.691406e+002       -1.435547e-001      
7.695313e+002       -1.441498e-001      
7.699219e+002       -1.444473e-001      
7.703125e+002       -1.457977e-001      
7.707031e+002       -1.437035e-001      
7.710938e+002       -1.418495e-001      
7.714844e+002       -1.427193e-001      
7.718750e+002       -1.456604e-001      
7.722656e+002       -1.434860e-001      
7.726563e+002       -1.421700e-001      
7.730469e+002       -1.450539e-001      
7.734375e+002       -1.402245e-001      
7.738281e+002       -1.439095e-001      
7.742188e+002       -1.433144e-001      
7.746094e+002       -1.448936e-001      
7.750000e+002       -1.437378e-001      
7.753906e+002       -1.463699e-001      
7.757813e+002       -1.451912e-001      
7.761719e+002       -1.439896e-001      
7.765625e+002       -1.444016e-001      
7.769531e+002       -1.472511e-001      
7.773438e+002       -1.449051e-001      
7.777344e+002       -1.476974e-001      
7.781250e+002       -1.450882e-001      
7.785156e+002       -1.454315e-001      
7.789063e+002       -1.480408e-001      
7.792969e+002       -1.450424e-001      
7.796875e+002       -1.454430e-001      
7.800781e+002       -1.457977e-001      
7.804688e+002       -1.441612e-001      
7.808594e+002       -1.433258e-001      
7.812500e+002       -1.459579e-001      
7.816406e+002       -1.451454e-001      
7.820313e+002       -1.457176e-001      
7.824219e+002       -1.461296e-001      
7.828125e+002       -1.488190e-001      
7.832031e+002       -1.474686e-001      
7.835938e+002       -1.452484e-001      
7.839844e+002       -1.478920e-001      
7.843750e+002       -1.473198e-001      
7.847656e+002       -1.476402e-001      
7.851563e+002       -1.483040e-001      
7.855469e+002       -1.456146e-001      
7.859375e+002       -1.470108e-001      
7.863281e+002       -1.497231e-001      
7.867188e+002       -1.486015e-001      
7.871094e+002       -1.497116e-001      
7.875000e+002       -1.475945e-001      
7.878906e+002       -1.484642e-001      
7.882813e+002       -1.485214e-001      
7.886719e+002       -1.479950e-001      
7.890625e+002       -1.493797e-001      
7.894531e+002       -1.491737e-001      
7.898438e+002       -1.487160e-001      
7.902344e+002       -1.479607e-001      
7.906250e+002       -1.488419e-001      
7.910156e+002       -1.492996e-001      
7.914063e+002       -1.496429e-001      
7.917969e+002       -1.483841e-001      
7.921875e+002       -1.492081e-001      
7.925781e+002       -1.493225e-001      
7.929688e+002       -1.485672e-001      
7.933594e+002       -1.485329e-001      
7.937500e+002       -1.506500e-001      
7.941406e+002       -1.520119e-001      
7.945313e+002       -1.498947e-001      
7.949219e+002       -1.509247e-001      
7.953125e+002       -1.514282e-001      
7.957031e+002       -1.498947e-001      
7.960938e+002       -1.501236e-001      
7.964844e+002       -1.533165e-001      
7.968750e+002       -1.511192e-001      
7.972656e+002       -1.528931e-001      
7.976563e+002       -1.522408e-001      
7.980469e+002       -1.529846e-001      
7.984375e+002       -1.525841e-001      
7.988281e+002       -1.520348e-001      
7.992188e+002       -1.498032e-001      
7.996094e+002       -1.522179e-001      
