Calculated Z (nm)   Deflection {nN)     
7.812500e+002       -2.826691e-003      
7.816406e+002       -1.487732e-003      
7.820313e+002       -8.239746e-004      
7.824219e+002       -2.403259e-003      
7.828125e+002       -2.254486e-003      
7.832031e+002       -2.609253e-003      
7.835938e+002       -2.517700e-003      
7.839844e+002       -4.051208e-003      
7.843750e+002       -3.284454e-003      
7.847656e+002       -3.261566e-003      
7.851563e+002       -3.112793e-003      
7.855469e+002       -2.964020e-003      
7.859375e+002       -2.414703e-003      
7.863281e+002       -3.742218e-003      
7.867188e+002       -4.062653e-003      
7.871094e+002       -5.481720e-003      
7.875000e+002       -3.925323e-003      
7.878906e+002       -1.670837e-003      
7.882813e+002       -3.467560e-003      
7.886719e+002       -4.074097e-003      
7.890625e+002       -2.666473e-003      
7.894531e+002       -2.574921e-003      
7.898438e+002       -4.440308e-003      
7.902344e+002       -3.902435e-003      
7.906250e+002       -3.089905e-003      
7.910156e+002       -2.403259e-003      
7.914063e+002       -3.318787e-003      
7.917969e+002       -2.975464e-003      
7.921875e+002       -3.536224e-003      
7.925781e+002       -3.753662e-003      
7.929688e+002       -4.199982e-003      
7.933594e+002       -5.310059e-003      
7.937500e+002       -4.119873e-003      
7.941406e+002       -6.671906e-003      
7.945313e+002       -4.772186e-003      
7.949219e+002       -3.433228e-003      
7.953125e+002       -4.749298e-003      
7.957031e+002       -6.065369e-003      
7.960938e+002       -4.726410e-003      
7.964844e+002       -5.447388e-003      
7.968750e+002       -3.490448e-003      
7.972656e+002       -3.833771e-003      
7.976563e+002       -3.456116e-003      
7.980469e+002       -6.088257e-003      
7.984375e+002       -5.001068e-003      
7.988281e+002       -6.958008e-003      
7.992188e+002       -5.516052e-003      
7.996094e+002       -4.795074e-003      
