Calculated Z (nm)   Deflection {nN)     
7.867188e+002       -1.660538e-002      
7.871094e+002       -1.280594e-002      
7.875000e+002       -1.250839e-002      
7.878906e+002       -1.393890e-002      
7.882813e+002       -1.210785e-002      
7.886719e+002       -1.708603e-002      
7.890625e+002       -1.240540e-002      
7.894531e+002       -1.552963e-002      
7.898438e+002       -1.383591e-002      
7.902344e+002       -1.725769e-002      
7.906250e+002       -1.699448e-002      
7.910156e+002       -1.736069e-002      
7.914063e+002       -1.637650e-002      
7.917969e+002       -1.465988e-002      
7.921875e+002       -1.531219e-002      
7.925781e+002       -1.756668e-002      
7.929688e+002       -1.319504e-002      
7.933594e+002       -1.465988e-002      
7.937500e+002       -1.744080e-002      
7.941406e+002       -1.729202e-002      
7.945313e+002       -1.749802e-002      
7.949219e+002       -1.764679e-002      
7.953125e+002       -1.730347e-002      
7.957031e+002       -2.032471e-002      
7.960938e+002       -1.903152e-002      
7.964844e+002       -2.017593e-002      
7.968750e+002       -1.821899e-002      
7.972656e+002       -1.850510e-002      
7.976563e+002       -2.066803e-002      
7.980469e+002       -1.768112e-002      
7.984375e+002       -1.939774e-002      
7.988281e+002       -1.815033e-002      
7.992188e+002       -2.046204e-002      
7.996094e+002       -2.348328e-002      
