Calculated Z (nm)   Deflection {nN)     
7.324219e+002       -1.649208e-001      
7.328125e+002       -1.674957e-001      
7.332031e+002       -1.655502e-001      
7.335938e+002       -1.639481e-001      
7.339844e+002       -1.637650e-001      
7.343750e+002       -1.661911e-001      
7.347656e+002       -1.637650e-001      
7.351563e+002       -1.629982e-001      
7.355469e+002       -1.671867e-001      
7.359375e+002       -1.661224e-001      
7.363281e+002       -1.681023e-001      
7.367188e+002       -1.693726e-001      
7.371094e+002       -1.672897e-001      
7.375000e+002       -1.677818e-001      
7.378906e+002       -1.667061e-001      
7.382813e+002       -1.706200e-001      
7.386719e+002       -1.696243e-001      
7.390625e+002       -1.664886e-001      
7.394531e+002       -1.715355e-001      
7.398438e+002       -1.725082e-001      
7.402344e+002       -1.691780e-001      
7.406250e+002       -1.696243e-001      
7.410156e+002       -1.695099e-001      
7.414063e+002       -1.702881e-001      
7.417969e+002       -1.709976e-001      
7.421875e+002       -1.646576e-001      
7.425781e+002       -1.702309e-001      
7.429688e+002       -1.699905e-001      
7.433594e+002       -1.743279e-001      
7.437500e+002       -1.712379e-001      
7.441406e+002       -1.693268e-001      
7.445313e+002       -1.748886e-001      
7.449219e+002       -1.674614e-001      
7.453125e+002       -1.724510e-001      
7.457031e+002       -1.703224e-001      
7.460938e+002       -1.725311e-001      
7.464844e+002       -1.712379e-001      
7.468750e+002       -1.732979e-001      
7.472656e+002       -1.740189e-001      
7.476563e+002       -1.740532e-001      
7.480469e+002       -1.734695e-001      
7.484375e+002       -1.763306e-001      
7.488281e+002       -1.741447e-001      
7.492188e+002       -1.744080e-001      
7.496094e+002       -1.757240e-001      
7.500000e+002       -1.740189e-001      
7.503906e+002       -1.731033e-001      
7.507813e+002       -1.757240e-001      
7.511719e+002       -1.764565e-001      
7.515625e+002       -1.778755e-001      
7.519531e+002       -1.764565e-001      
7.523438e+002       -1.757469e-001      
7.527344e+002       -1.748314e-001      
7.531250e+002       -1.741333e-001      
7.535156e+002       -1.758499e-001      
7.539063e+002       -1.756668e-001      
7.542969e+002       -1.772118e-001      
7.546875e+002       -1.749687e-001      
7.550781e+002       -1.762276e-001      
7.554688e+002       -1.793404e-001      
7.558594e+002       -1.788940e-001      
7.562500e+002       -1.786308e-001      
7.566406e+002       -1.797523e-001      
7.570313e+002       -1.811714e-001      
7.574219e+002       -1.810226e-001      
7.578125e+002       -1.817894e-001      
7.582031e+002       -1.823044e-001      
7.585938e+002       -1.811142e-001      
7.589844e+002       -1.807480e-001      
7.593750e+002       -1.829453e-001      
7.597656e+002       -1.809082e-001      
7.601563e+002       -1.800156e-001      
7.605469e+002       -1.811829e-001      
7.609375e+002       -1.839752e-001      
7.613281e+002       -1.834831e-001      
7.617188e+002       -1.818466e-001      
7.621094e+002       -1.796265e-001      
7.625000e+002       -1.813545e-001      
7.628906e+002       -1.843529e-001      
7.632813e+002       -1.806221e-001      
7.636719e+002       -1.830025e-001      
7.640625e+002       -1.828651e-001      
7.644531e+002       -1.849136e-001      
7.648438e+002       -1.839066e-001      
7.652344e+002       -1.843071e-001      
7.656250e+002       -1.832657e-001      
7.660156e+002       -1.840096e-001      
7.664063e+002       -1.838379e-001      
7.667969e+002       -1.862526e-001      
7.671875e+002       -1.884155e-001      
7.675781e+002       -1.871567e-001      
7.679688e+002       -1.876373e-001      
7.683594e+002       -1.865845e-001      
7.687500e+002       -1.867790e-001      
7.691406e+002       -1.857834e-001      
7.695313e+002       -1.880264e-001      
7.699219e+002       -1.860809e-001      
7.703125e+002       -1.903496e-001      
7.707031e+002       -1.893997e-001      
7.710938e+002       -1.895256e-001      
7.714844e+002       -1.893311e-001      
7.718750e+002       -1.893883e-001      
7.722656e+002       -1.887932e-001      
7.726563e+002       -1.892395e-001      
7.730469e+002       -1.888275e-001      
7.734375e+002       -1.876144e-001      
7.738281e+002       -1.900749e-001      
7.742188e+002       -1.912651e-001      
7.746094e+002       -1.927757e-001      
7.750000e+002       -1.898575e-001      
7.753906e+002       -1.880150e-001      
7.757813e+002       -1.911850e-001      
7.761719e+002       -1.895142e-001      
7.765625e+002       -1.898575e-001      
7.769531e+002       -1.914711e-001      
7.773438e+002       -1.873055e-001      
7.777344e+002       -1.931877e-001      
7.781250e+002       -1.938858e-001      
7.785156e+002       -1.944466e-001      
7.789063e+002       -1.937943e-001      
7.792969e+002       -1.958656e-001      
7.796875e+002       -1.957741e-001      
7.800781e+002       -1.960373e-001      
7.804688e+002       -1.951447e-001      
7.808594e+002       -1.927185e-001      
7.812500e+002       -1.952019e-001      
7.816406e+002       -1.970329e-001      
7.820313e+002       -1.983948e-001      
7.824219e+002       -1.989212e-001      
7.828125e+002       -1.972160e-001      
7.832031e+002       -1.961288e-001      
7.835938e+002       -1.979828e-001      
7.839844e+002       -1.992416e-001      
7.843750e+002       -1.985092e-001      
7.847656e+002       -1.986122e-001      
7.851563e+002       -2.019424e-001      
7.855469e+002       -2.004089e-001      
7.859375e+002       -1.993103e-001      
7.863281e+002       -2.012100e-001      
7.867188e+002       -2.003517e-001      
7.871094e+002       -2.032814e-001      
7.875000e+002       -2.011299e-001      
7.878906e+002       -2.016106e-001      
7.882813e+002       -2.015190e-001      
7.886719e+002       -2.039108e-001      
7.890625e+002       -2.030983e-001      
7.894531e+002       -2.036247e-001      
7.898438e+002       -2.037621e-001      
7.902344e+002       -2.065430e-001      
7.906250e+002       -2.036018e-001      
7.910156e+002       -2.059250e-001      
7.914063e+002       -2.041740e-001      
7.917969e+002       -2.049179e-001      
7.921875e+002       -2.047691e-001      
7.925781e+002       -2.081223e-001      
7.929688e+002       -2.036591e-001      
7.933594e+002       -2.080536e-001      
7.937500e+002       -2.057991e-001      
7.941406e+002       -2.073326e-001      
7.945313e+002       -2.057419e-001      
7.949219e+002       -2.066231e-001      
7.953125e+002       -2.090034e-001      
7.957031e+002       -2.061195e-001      
7.960938e+002       -2.077446e-001      
7.964844e+002       -2.092209e-001      
7.968750e+002       -2.088432e-001      
7.972656e+002       -2.106285e-001      
7.976563e+002       -2.115326e-001      
7.980469e+002       -2.071609e-001      
7.984375e+002       -2.070122e-001      
7.988281e+002       -2.134094e-001      
7.992188e+002       -2.098961e-001      
7.996094e+002       -2.101250e-001      
