Calculated Z (nm)   Deflection {nN)     
7.777344e+002       -7.713318e-003      
7.781250e+002       -5.882263e-003      
7.785156e+002       -7.427216e-003      
7.789063e+002       -6.511688e-003      
7.792969e+002       -8.365631e-003      
7.796875e+002       -6.259918e-003      
7.800781e+002       -6.374359e-003      
7.804688e+002       -8.102417e-003      
7.808594e+002       -7.759094e-003      
7.812500e+002       -7.770538e-003      
7.816406e+002       -6.076813e-003      
7.820313e+002       -8.434296e-003      
7.824219e+002       -8.296967e-003      
7.828125e+002       -8.869171e-003      
7.832031e+002       -9.143829e-003      
7.835938e+002       -9.315491e-003      
7.839844e+002       -6.546021e-003      
7.843750e+002       -9.155273e-003      
7.847656e+002       -7.999420e-003      
7.851563e+002       -7.347107e-003      
7.855469e+002       -8.022308e-003      
7.859375e+002       -9.922028e-003      
7.863281e+002       -9.681702e-003      
7.867188e+002       -8.502960e-003      
7.871094e+002       -7.553101e-003      
7.875000e+002       -6.420135e-003      
7.878906e+002       -7.484436e-003      
7.882813e+002       -8.857727e-003      
7.886719e+002       -8.914948e-003      
7.890625e+002       -7.530212e-003      
7.894531e+002       -9.761810e-003      
7.898438e+002       -8.605957e-003      
7.902344e+002       -9.132385e-003      
7.906250e+002       -8.148193e-003      
7.910156e+002       -9.418488e-003      
7.914063e+002       -1.246262e-002      
7.917969e+002       -1.065445e-002      
7.921875e+002       -1.063156e-002      
7.925781e+002       -1.065445e-002      
7.929688e+002       -1.143265e-002      
7.933594e+002       -8.537292e-003      
7.937500e+002       -1.013947e-002      
7.941406e+002       -9.876251e-003      
7.945313e+002       -9.658813e-003      
7.949219e+002       -1.279449e-002      
7.953125e+002       -9.555817e-003      
7.957031e+002       -1.009369e-002      
7.960938e+002       -1.059723e-002      
7.964844e+002       -9.178162e-003      
7.968750e+002       -1.152420e-002      
7.972656e+002       -9.910583e-003      
7.976563e+002       -1.119232e-002      
7.980469e+002       -1.049423e-002      
7.984375e+002       -8.457184e-003      
7.988281e+002       -1.102066e-002      
7.992188e+002       -9.807587e-003      
7.996094e+002       -9.716034e-003      
