Calculated Z (nm)   Deflection {nN)     
7.507813e+002       -1.431657e-002      
7.511719e+002       -1.731492e-002      
7.515625e+002       -1.643373e-002      
7.519531e+002       -1.439668e-002      
7.523438e+002       -1.731492e-002      
7.527344e+002       -1.716615e-002      
7.531250e+002       -1.585008e-002      
7.535156e+002       -1.518632e-002      
7.539063e+002       -1.573564e-002      
7.542969e+002       -1.621629e-002      
7.546875e+002       -1.697160e-002      
7.550781e+002       -1.706315e-002      
7.554688e+002       -1.811601e-002      
7.558594e+002       -1.824190e-002      
7.562500e+002       -1.752092e-002      
7.566406e+002       -1.666261e-002      
7.570313e+002       -1.627351e-002      
7.574219e+002       -1.793290e-002      
7.578125e+002       -1.801301e-002      
7.582031e+002       -2.018739e-002      
7.585938e+002       -1.839067e-002      
7.589844e+002       -1.714326e-002      
7.593750e+002       -1.607896e-002      
7.597656e+002       -1.652528e-002      
7.601563e+002       -1.778413e-002      
7.605469e+002       -1.946641e-002      
7.609375e+002       -1.868822e-002      
7.613281e+002       -1.722337e-002      
7.617188e+002       -1.564408e-002      
7.621094e+002       -1.984407e-002      
7.625000e+002       -1.782991e-002      
7.628906e+002       -1.937486e-002      
7.632813e+002       -1.792146e-002      
7.636719e+002       -2.105714e-002      
7.640625e+002       -1.818467e-002      
7.644531e+002       -1.726915e-002      
7.648438e+002       -1.967241e-002      
7.652344e+002       -1.966096e-002      
7.656250e+002       -1.815034e-002      
7.660156e+002       -1.717759e-002      
7.664063e+002       -1.982118e-002      
7.667969e+002       -1.937486e-002      
7.671875e+002       -1.873399e-002      
7.675781e+002       -1.636506e-002      
7.679688e+002       -1.907731e-002      
7.683594e+002       -2.049638e-002      
7.687500e+002       -1.872255e-002      
7.691406e+002       -1.975252e-002      
7.695313e+002       -1.985551e-002      
7.699219e+002       -2.082826e-002      
7.703125e+002       -2.032472e-002      
7.707031e+002       -1.979829e-002      
7.710938e+002       -1.808168e-002      
7.714844e+002       -1.900865e-002      
7.718750e+002       -2.090837e-002      
7.722656e+002       -1.991273e-002      
7.726563e+002       -1.959230e-002      
7.730469e+002       -2.007295e-002      
7.734375e+002       -2.008440e-002      
7.738281e+002       -2.078249e-002      
7.742188e+002       -1.929475e-002      
7.746094e+002       -2.126314e-002      
7.750000e+002       -1.910020e-002      
7.753906e+002       -2.130891e-002      
7.757813e+002       -1.990129e-002      
7.761719e+002       -2.146913e-002      
7.765625e+002       -1.971818e-002      
7.769531e+002       -1.821901e-002      
7.773438e+002       -2.197267e-002      
7.777344e+002       -2.213289e-002      
7.781250e+002       -2.110292e-002      
7.785156e+002       -2.082826e-002      
7.789063e+002       -2.253343e-002      
7.792969e+002       -2.333452e-002      
7.796875e+002       -2.434160e-002      
7.800781e+002       -2.220155e-002      
7.804688e+002       -2.330019e-002      
7.808594e+002       -2.364351e-002      
7.812500e+002       -2.255632e-002      
7.816406e+002       -2.262499e-002      
7.820313e+002       -2.186968e-002      
7.824219e+002       -2.348329e-002      
7.828125e+002       -2.453615e-002      
7.832031e+002       -2.196123e-002      
7.835938e+002       -2.039339e-002      
7.839844e+002       -2.103426e-002      
7.843750e+002       -2.219011e-002      
7.847656e+002       -2.252199e-002      
7.851563e+002       -2.125169e-002      
7.855469e+002       -2.523424e-002      
7.859375e+002       -2.305986e-002      
7.863281e+002       -2.220155e-002      
7.867188e+002       -2.343752e-002      
7.871094e+002       -2.286531e-002      
7.875000e+002       -2.336885e-002      
7.878906e+002       -2.396395e-002      
7.882813e+002       -2.382662e-002      
7.886719e+002       -2.342607e-002      
7.890625e+002       -2.078249e-002      
7.894531e+002       -2.413561e-002      
7.898438e+002       -2.511980e-002      
7.902344e+002       -2.475359e-002      
7.906250e+002       -2.405550e-002      
7.910156e+002       -2.167513e-002      
7.914063e+002       -2.430727e-002      
7.917969e+002       -2.318575e-002      
7.921875e+002       -2.577211e-002      
7.925781e+002       -2.305986e-002      
7.929688e+002       -2.350618e-002      
7.933594e+002       -2.388384e-002      
7.937500e+002       -2.244188e-002      
7.941406e+002       -2.479936e-002      
7.945313e+002       -2.347185e-002      
7.949219e+002       -2.376940e-002      
7.953125e+002       -2.344896e-002      
7.957031e+002       -2.557756e-002      
7.960938e+002       -2.528002e-002      
7.964844e+002       -2.643587e-002      
7.968750e+002       -2.471926e-002      
7.972656e+002       -2.557756e-002      
7.976563e+002       -2.609255e-002      
7.980469e+002       -2.495958e-002      
7.984375e+002       -2.624132e-002      
7.988281e+002       -2.433016e-002      
7.992188e+002       -2.460481e-002      
7.996094e+002       -2.698519e-002      
