Calculated Z (nm)   Deflection {nN)     
7.347656e+002       -7.929611e-002      
7.351563e+002       -8.188248e-002      
7.355469e+002       -7.892990e-002      
7.359375e+002       -7.619476e-002      
7.363281e+002       -7.798004e-002      
7.367188e+002       -7.982254e-002      
7.371094e+002       -7.868958e-002      
7.375000e+002       -8.113861e-002      
7.378906e+002       -7.975388e-002      
7.382813e+002       -7.920456e-002      
7.386719e+002       -7.784271e-002      
7.390625e+002       -8.015442e-002      
7.394531e+002       -7.871246e-002      
7.398438e+002       -8.026886e-002      
7.402344e+002       -7.931900e-002      
7.406250e+002       -7.975388e-002      
7.410156e+002       -8.157349e-002      
7.414063e+002       -8.224869e-002      
7.417969e+002       -7.881546e-002      
7.421875e+002       -7.938766e-002      
7.425781e+002       -8.006287e-002      
7.429688e+002       -8.044052e-002      
7.433594e+002       -7.977676e-002      
7.437500e+002       -7.732773e-002      
7.441406e+002       -8.025742e-002      
7.445313e+002       -7.947922e-002      
7.449219e+002       -8.110428e-002      
7.453125e+002       -8.199692e-002      
7.457031e+002       -7.999420e-002      
7.460938e+002       -8.100128e-002      
7.464844e+002       -8.121872e-002      
7.468750e+002       -8.203125e-002      
7.472656e+002       -8.081818e-002      
7.476563e+002       -8.229446e-002      
7.480469e+002       -8.084106e-002      
7.484375e+002       -7.907867e-002      
7.488281e+002       -8.161926e-002      
7.492188e+002       -7.811737e-002      
7.496094e+002       -8.220291e-002      
7.500000e+002       -7.963943e-002      
7.503906e+002       -8.219147e-002      
7.507813e+002       -8.298111e-002      
7.511719e+002       -8.047485e-002      
7.515625e+002       -8.073807e-002      
7.519531e+002       -8.000565e-002      
7.523438e+002       -8.095551e-002      
7.527344e+002       -8.117294e-002      
7.531250e+002       -8.101273e-002      
7.535156e+002       -8.310699e-002      
7.539063e+002       -8.016586e-002      
7.542969e+002       -8.306122e-002      
7.546875e+002       -8.144760e-002      
7.550781e+002       -8.145905e-002      
7.554688e+002       -7.966232e-002      
7.558594e+002       -8.264923e-002      
7.562500e+002       -8.078384e-002      
7.566406e+002       -8.311844e-002      
7.570313e+002       -8.046341e-002      
7.574219e+002       -8.262634e-002      
7.578125e+002       -7.985687e-002      
7.582031e+002       -8.003998e-002      
7.585938e+002       -8.090973e-002      
7.589844e+002       -8.192825e-002      
7.593750e+002       -8.046341e-002      
7.597656e+002       -8.136749e-002      
7.601563e+002       -8.167648e-002      
7.605469e+002       -8.239746e-002      
7.609375e+002       -8.251190e-002      
7.613281e+002       -7.997131e-002      
7.617188e+002       -8.205414e-002      
7.621094e+002       -8.024597e-002      
7.625000e+002       -8.159637e-002      
7.628906e+002       -8.161926e-002      
7.632813e+002       -8.285522e-002      
7.636719e+002       -8.031464e-002      
7.640625e+002       -7.930756e-002      
7.644531e+002       -8.317566e-002      
7.648438e+002       -8.276367e-002      
7.652344e+002       -8.504105e-002      
7.656250e+002       -8.264923e-002      
7.660156e+002       -8.199692e-002      
7.664063e+002       -8.166504e-002      
7.667969e+002       -8.290100e-002      
7.671875e+002       -7.962799e-002      
7.675781e+002       -8.220291e-002      
7.679688e+002       -7.739639e-002      
7.683594e+002       -8.255768e-002      
7.687500e+002       -8.326721e-002      
7.691406e+002       -8.482361e-002      
7.695313e+002       -8.236313e-002      
7.699219e+002       -8.219147e-002      
7.703125e+002       -8.315277e-002      
7.707031e+002       -8.432007e-002      
7.710938e+002       -8.296967e-002      
7.714844e+002       -8.244324e-002      
7.718750e+002       -8.172226e-002      
7.722656e+002       -8.177948e-002      
7.726563e+002       -8.467484e-002      
7.730469e+002       -8.308411e-002      
7.734375e+002       -8.299255e-002      
7.738281e+002       -8.323288e-002      
7.742188e+002       -8.173370e-002      
7.746094e+002       -8.209991e-002      
7.750000e+002       -8.276367e-002      
7.753906e+002       -8.457184e-002      
7.757813e+002       -8.258057e-002      
7.761719e+002       -8.116150e-002      
7.765625e+002       -8.464050e-002      
7.769531e+002       -8.437729e-002      
7.773438e+002       -8.398819e-002      
7.777344e+002       -8.335876e-002      
7.781250e+002       -8.174515e-002      
7.785156e+002       -8.340454e-002      
7.789063e+002       -8.415985e-002      
7.792969e+002       -8.307266e-002      
7.796875e+002       -8.480072e-002      
7.800781e+002       -8.555603e-002      
7.804688e+002       -8.554459e-002      
7.808594e+002       -8.379364e-002      
7.812500e+002       -8.460617e-002      
7.816406e+002       -8.545303e-002      
7.820313e+002       -8.438873e-002      
7.824219e+002       -8.302689e-002      
7.828125e+002       -8.505249e-002      
7.832031e+002       -8.549881e-002      
7.835938e+002       -8.528137e-002      
7.839844e+002       -8.378220e-002      
7.843750e+002       -8.365631e-002      
7.847656e+002       -8.402252e-002      
7.851563e+002       -8.442307e-002      
7.855469e+002       -8.339310e-002      
7.859375e+002       -8.277512e-002      
7.863281e+002       -8.672333e-002      
7.867188e+002       -8.356476e-002      
7.871094e+002       -8.539581e-002      
7.875000e+002       -8.302689e-002      
7.878906e+002       -8.466339e-002      
7.882813e+002       -8.485794e-002      
7.886719e+002       -8.343887e-002      
7.890625e+002       -8.426285e-002      
7.894531e+002       -8.385086e-002      
7.898438e+002       -8.406830e-002      
7.902344e+002       -8.680344e-002      
7.906250e+002       -8.532715e-002      
7.910156e+002       -8.451462e-002      
7.914063e+002       -8.618546e-002      
7.917969e+002       -8.528137e-002      
7.921875e+002       -8.617401e-002      
7.925781e+002       -8.624268e-002      
7.929688e+002       -8.460617e-002      
7.933594e+002       -8.243179e-002      
7.937500e+002       -8.415985e-002      
7.941406e+002       -8.362198e-002      
7.945313e+002       -8.426285e-002      
7.949219e+002       -8.747864e-002      
7.953125e+002       -8.213425e-002      
7.957031e+002       -8.810806e-002      
7.960938e+002       -8.674622e-002      
7.964844e+002       -8.660889e-002      
7.968750e+002       -8.749008e-002      
7.972656e+002       -8.612823e-002      
7.976563e+002       -8.736420e-002      
7.980469e+002       -8.793640e-002      
7.984375e+002       -8.596802e-002      
7.988281e+002       -8.790207e-002      
7.992188e+002       -8.561325e-002      
7.996094e+002       -8.776474e-002      
