Calculated Z (nm)   Deflection {nN)     
7.367188e+002       -3.351974e-002      
7.371094e+002       -3.252411e-002      
7.375000e+002       -3.219223e-002      
7.378906e+002       -3.186035e-002      
7.382813e+002       -3.113937e-002      
7.386719e+002       -3.361130e-002      
7.390625e+002       -3.308487e-002      
7.394531e+002       -3.323364e-002      
7.398438e+002       -3.218079e-002      
7.402344e+002       -3.271866e-002      
7.406250e+002       -3.157425e-002      
7.410156e+002       -3.271866e-002      
7.414063e+002       -3.189468e-002      
7.417969e+002       -3.145981e-002      
7.421875e+002       -3.235245e-002      
7.425781e+002       -3.289032e-002      
7.429688e+002       -3.308487e-002      
7.433594e+002       -3.332520e-002      
7.437500e+002       -3.362274e-002      
7.441406e+002       -3.305054e-002      
7.445313e+002       -3.198624e-002      
7.449219e+002       -3.321075e-002      
7.453125e+002       -3.297043e-002      
7.457031e+002       -3.452682e-002      
7.460938e+002       -3.145981e-002      
7.464844e+002       -3.416061e-002      
7.468750e+002       -3.408051e-002      
7.472656e+002       -3.373718e-002      
7.476563e+002       -3.535080e-002      
7.480469e+002       -3.433228e-002      
7.484375e+002       -3.477859e-002      
7.488281e+002       -3.168869e-002      
7.492188e+002       -3.325653e-002      
7.496094e+002       -3.475571e-002      
7.500000e+002       -3.347397e-002      
7.503906e+002       -3.428650e-002      
7.507813e+002       -3.428650e-002      
7.511719e+002       -3.594589e-002      
7.515625e+002       -3.456116e-002      
7.519531e+002       -3.234100e-002      
7.523438e+002       -3.509903e-002      
7.527344e+002       -3.227234e-002      
7.531250e+002       -3.385162e-002      
7.535156e+002       -3.279877e-002      
7.539063e+002       -3.433228e-002      
7.542969e+002       -3.602600e-002      
7.546875e+002       -3.354263e-002      
7.550781e+002       -3.243256e-002      
7.554688e+002       -3.497314e-002      
7.558594e+002       -3.231812e-002      
7.562500e+002       -3.454971e-002      
7.566406e+002       -3.532791e-002      
7.570313e+002       -3.508759e-002      
7.574219e+002       -3.468704e-002      
7.578125e+002       -3.521347e-002      
7.582031e+002       -3.396606e-002      
7.585938e+002       -3.444672e-002      
7.589844e+002       -3.483582e-002      
7.593750e+002       -3.317642e-002      
7.597656e+002       -3.559113e-002      
7.601563e+002       -3.475571e-002      
7.605469e+002       -3.337097e-002      
7.609375e+002       -3.726196e-002      
7.613281e+002       -3.602600e-002      
7.617188e+002       -3.473282e-002      
7.621094e+002       -3.498459e-002      
7.625000e+002       -3.657532e-002      
7.628906e+002       -3.538513e-002      
7.632813e+002       -3.679276e-002      
7.636719e+002       -3.563690e-002      
7.640625e+002       -3.616333e-002      
7.644531e+002       -3.529358e-002      
7.648438e+002       -3.624344e-002      
7.652344e+002       -3.283310e-002      
7.656250e+002       -3.522491e-002      
7.660156e+002       -3.529358e-002      
7.664063e+002       -3.545380e-002      
7.667969e+002       -3.512192e-002      
7.671875e+002       -3.451538e-002      
7.675781e+002       -3.609467e-002      
7.679688e+002       -3.608322e-002      
7.683594e+002       -3.585434e-002      
7.687500e+002       -3.564835e-002      
7.691406e+002       -3.508759e-002      
7.695313e+002       -3.616333e-002      
7.699219e+002       -3.341675e-002      
7.703125e+002       -3.487015e-002      
7.707031e+002       -3.533936e-002      
7.710938e+002       -3.533936e-002      
7.714844e+002       -3.696442e-002      
7.718750e+002       -3.666687e-002      
7.722656e+002       -3.697586e-002      
7.726563e+002       -3.873825e-002      
7.730469e+002       -3.674698e-002      
7.734375e+002       -3.636932e-002      
7.738281e+002       -3.636932e-002      
7.742188e+002       -3.596878e-002      
7.746094e+002       -3.553391e-002      
7.750000e+002       -3.678131e-002      
7.753906e+002       -3.714752e-002      
7.757813e+002       -3.525925e-002      
7.761719e+002       -3.755951e-002      
7.765625e+002       -3.939056e-002      
7.769531e+002       -3.959656e-002      
7.773438e+002       -3.634644e-002      
7.777344e+002       -3.886414e-002      
7.781250e+002       -3.872681e-002      
7.785156e+002       -3.646088e-002      
7.789063e+002       -3.729630e-002      
7.792969e+002       -3.801727e-002      
7.796875e+002       -3.848648e-002      
7.800781e+002       -3.758240e-002      
7.804688e+002       -3.640366e-002      
7.808594e+002       -3.611755e-002      
7.812500e+002       -3.977966e-002      
7.816406e+002       -3.666687e-002      
7.820313e+002       -3.627777e-002      
7.824219e+002       -3.926468e-002      
7.828125e+002       -3.847504e-002      
7.832031e+002       -3.712463e-002      
7.835938e+002       -3.630066e-002      
7.839844e+002       -3.786850e-002      
7.843750e+002       -3.834915e-002      
7.847656e+002       -3.723907e-002      
7.851563e+002       -3.707886e-002      
7.855469e+002       -3.766251e-002      
7.859375e+002       -3.531647e-002      
7.863281e+002       -3.730774e-002      
7.867188e+002       -3.649521e-002      
7.871094e+002       -3.709030e-002      
7.875000e+002       -3.770828e-002      
7.878906e+002       -3.702164e-002      
7.882813e+002       -3.910446e-002      
7.886719e+002       -3.865814e-002      
7.890625e+002       -3.917313e-002      
7.894531e+002       -3.980255e-002      
7.898438e+002       -3.849792e-002      
7.902344e+002       -4.104996e-002      
7.906250e+002       -3.672409e-002      
7.910156e+002       -3.744507e-002      
7.914063e+002       -3.872681e-002      
7.917969e+002       -3.989410e-002      
7.921875e+002       -3.856659e-002      
7.925781e+002       -3.712463e-002      
7.929688e+002       -3.825760e-002      
7.933594e+002       -4.060364e-002      
7.937500e+002       -4.201126e-002      
7.941406e+002       -3.981400e-002      
7.945313e+002       -4.061508e-002      
7.949219e+002       -4.069519e-002      
7.953125e+002       -3.781128e-002      
7.957031e+002       -3.969955e-002      
7.960938e+002       -3.941345e-002      
7.964844e+002       -3.988266e-002      
7.968750e+002       -3.937912e-002      
7.972656e+002       -3.934479e-002      
7.976563e+002       -3.913879e-002      
7.980469e+002       -3.887558e-002      
7.984375e+002       -3.894424e-002      
7.988281e+002       -4.043198e-002      
7.992188e+002       -4.143906e-002      
7.996094e+002       -4.072952e-002      
