Calculated Z (nm)   Deflection {nN)     
7.308594e+002       -9.974670e-002      
7.312500e+002       -1.061554e-001      
7.316406e+002       -1.085014e-001      
7.320313e+002       -1.045189e-001      
7.324219e+002       -1.006966e-001      
7.328125e+002       -1.038322e-001      
7.332031e+002       -1.087418e-001      
7.335938e+002       -1.030884e-001      
7.339844e+002       -1.016922e-001      
7.343750e+002       -1.044159e-001      
7.347656e+002       -1.094398e-001      
7.351563e+002       -1.063156e-001      
7.355469e+002       -1.051140e-001      
7.359375e+002       -1.057205e-001      
7.363281e+002       -1.077003e-001      
7.367188e+002       -1.029854e-001      
7.371094e+002       -1.023674e-001      
7.375000e+002       -1.044502e-001      
7.378906e+002       -1.087074e-001      
7.382813e+002       -1.020355e-001      
7.386719e+002       -1.022987e-001      
7.390625e+002       -1.036835e-001      
7.394531e+002       -1.064186e-001      
7.398438e+002       -1.028366e-001      
7.402344e+002       -1.028824e-001      
7.406250e+002       -1.073341e-001      
7.410156e+002       -1.090050e-001      
7.414063e+002       -1.038895e-001      
7.417969e+002       -1.045647e-001      
7.421875e+002       -1.066132e-001      
7.425781e+002       -1.074257e-001      
7.429688e+002       -1.019669e-001      
7.433594e+002       -1.024017e-001      
7.437500e+002       -1.055031e-001      
7.441406e+002       -1.055145e-001      
7.445313e+002       -1.007652e-001      
7.449219e+002       -1.009140e-001      
7.453125e+002       -1.083527e-001      
7.457031e+002       -1.068077e-001      
7.460938e+002       -1.020699e-001      
7.464844e+002       -1.042099e-001      
7.468750e+002       -1.084213e-001      
7.472656e+002       -1.065216e-001      
7.476563e+002       -1.046333e-001      
7.480469e+002       -1.031113e-001      
7.484375e+002       -1.094513e-001      
7.488281e+002       -1.074257e-001      
7.492188e+002       -1.037064e-001      
7.496094e+002       -1.025505e-001      
7.500000e+002       -1.080322e-001      
7.503906e+002       -1.075058e-001      
7.507813e+002       -1.042557e-001      
7.511719e+002       -1.043472e-001      
7.515625e+002       -1.078835e-001      
7.519531e+002       -1.072540e-001      
7.523438e+002       -1.052742e-001      
7.527344e+002       -1.075172e-001      
7.531250e+002       -1.090279e-001      
7.535156e+002       -1.077690e-001      
7.539063e+002       -1.049538e-001      
7.542969e+002       -1.034889e-001      
7.546875e+002       -1.070709e-001      
7.550781e+002       -1.084671e-001      
7.554688e+002       -1.057549e-001      
7.558594e+002       -1.075859e-001      
7.562500e+002       -1.079636e-001      
7.566406e+002       -1.091080e-001      
7.570313e+002       -1.047249e-001      
7.574219e+002       -1.067734e-001      
7.578125e+002       -1.107903e-001      
7.582031e+002       -1.074944e-001      
7.585938e+002       -1.041298e-001      
7.589844e+002       -1.064186e-001      
7.593750e+002       -1.097603e-001      
7.597656e+002       -1.051826e-001      
7.601563e+002       -1.026535e-001      
7.605469e+002       -1.075287e-001      
7.609375e+002       -1.067734e-001      
7.613281e+002       -1.068306e-001      
7.617188e+002       -1.041985e-001      
7.621094e+002       -1.071739e-001      
7.625000e+002       -1.067162e-001      
7.628906e+002       -1.072197e-001      
7.632813e+002       -1.024475e-001      
7.636719e+002       -1.069565e-001      
7.640625e+002       -1.087646e-001      
7.644531e+002       -1.059380e-001      
7.648438e+002       -1.046562e-001      
7.652344e+002       -1.063271e-001      
7.656250e+002       -1.101265e-001      
7.660156e+002       -1.064415e-001      
7.664063e+002       -1.064758e-001      
7.667969e+002       -1.085472e-001      
7.671875e+002       -1.092224e-001      
7.675781e+002       -1.063499e-001      
7.679688e+002       -1.068535e-001      
7.683594e+002       -1.086273e-001      
7.687500e+002       -1.089020e-001      
7.691406e+002       -1.055832e-001      
7.695313e+002       -1.080780e-001      
7.699219e+002       -1.077003e-001      
7.703125e+002       -1.093369e-001      
7.707031e+002       -1.076317e-001      
7.710938e+002       -1.063614e-001      
7.714844e+002       -1.085701e-001      
7.718750e+002       -1.120262e-001      
7.722656e+002       -1.077347e-001      
7.726563e+002       -1.077576e-001      
7.730469e+002       -1.096916e-001      
7.734375e+002       -1.072655e-001      
7.738281e+002       -1.064873e-001      
7.742188e+002       -1.037750e-001      
7.746094e+002       -1.069336e-001      
7.750000e+002       -1.100006e-001      
7.753906e+002       -1.092224e-001      
7.757813e+002       -1.059494e-001      
7.761719e+002       -1.059036e-001      
7.765625e+002       -1.090279e-001      
7.769531e+002       -1.078606e-001      
7.773438e+002       -1.075172e-001      
7.777344e+002       -1.102638e-001      
7.781250e+002       -1.093369e-001      
7.785156e+002       -1.081123e-001      
7.789063e+002       -1.067848e-001      
7.792969e+002       -1.093941e-001      
7.796875e+002       -1.116371e-001      
7.800781e+002       -1.081238e-001      
7.804688e+002       -1.093483e-001      
7.808594e+002       -1.126556e-001      
7.812500e+002       -1.084213e-001      
7.816406e+002       -1.082153e-001      
7.820313e+002       -1.102867e-001      
7.824219e+002       -1.102066e-001      
7.828125e+002       -1.099892e-001      
7.832031e+002       -1.097031e-001      
7.835938e+002       -1.086273e-001      
7.839844e+002       -1.116829e-001      
7.843750e+002       -1.115913e-001      
7.847656e+002       -1.080322e-001      
7.851563e+002       -1.111450e-001      
7.855469e+002       -1.112709e-001      
7.859375e+002       -1.094627e-001      
7.863281e+002       -1.099548e-001      
7.867188e+002       -1.099663e-001      
7.871094e+002       -1.108818e-001      
7.875000e+002       -1.088791e-001      
7.878906e+002       -1.109619e-001      
7.882813e+002       -1.124496e-001      
7.886719e+002       -1.125412e-001      
7.890625e+002       -1.100693e-001      
7.894531e+002       -1.107674e-001      
7.898438e+002       -1.107788e-001      
7.902344e+002       -1.123695e-001      
7.906250e+002       -1.112366e-001      
7.910156e+002       -1.086617e-001      
7.914063e+002       -1.116028e-001      
7.917969e+002       -1.112595e-001      
7.921875e+002       -1.094742e-001      
7.925781e+002       -1.112251e-001      
7.929688e+002       -1.135712e-001      
7.933594e+002       -1.111794e-001      
7.937500e+002       -1.093025e-001      
7.941406e+002       -1.098404e-001      
7.945313e+002       -1.125755e-001      
7.949219e+002       -1.087418e-001      
7.953125e+002       -1.108589e-001      
7.957031e+002       -1.117401e-001      
7.960938e+002       -1.130905e-001      
7.964844e+002       -1.123352e-001      
7.968750e+002       -1.102295e-001      
7.972656e+002       -1.119919e-001      
7.976563e+002       -1.113167e-001      
7.980469e+002       -1.138000e-001      
7.984375e+002       -1.105499e-001      
7.988281e+002       -1.116257e-001      
7.992188e+002       -1.143723e-001      
7.996094e+002       -1.117516e-001      
